"","Species","GS","Latitude","Longitude","Bio1","Bio2","Bio3","Bio4","Bio5","Bio6","Bio7","Bio8","Bio9","Bio10","Bio11","Bio12","Bio13","Bio14","Bio15","Bio16","Bio17","Bio18","Bio19"
"8293","Drosophila_takahashii",204,24.32,123.82,22.341833114624,4.24300003051758,28.2791271209717,391.7646484375,29.6959991455078,14.6920003890991,15.0039987564087,25.6286659240723,19.1593322753906,26.8386669158936,17.3466663360596,2393,256,153,18.79319190979,748,477,650,489
"8294","Drosophila_takahashii",204,24.32,123.82,22.341833114624,4.24300003051758,28.2791271209717,391.7646484375,29.6959991455078,14.6920003890991,15.0039987564087,25.6286659240723,19.1593322753906,26.8386669158936,17.3466663360596,2393,256,153,18.79319190979,748,477,650,489
"8295","Drosophila_takahashii",204,24.32,123.82,22.341833114624,4.24300003051758,28.2791271209717,391.7646484375,29.6959991455078,14.6920003890991,15.0039987564087,25.6286659240723,19.1593322753906,26.8386669158936,17.3466663360596,2393,256,153,18.79319190979,748,477,650,489
"8296","Drosophila_takahashii",204,24.32,123.82,22.341833114624,4.24300003051758,28.2791271209717,391.7646484375,29.6959991455078,14.6920003890991,15.0039987564087,25.6286659240723,19.1593322753906,26.8386669158936,17.3466663360596,2393,256,153,18.79319190979,748,477,650,489
"8297","Drosophila_takahashii",204,24.32,123.82,22.341833114624,4.24300003051758,28.2791271209717,391.7646484375,29.6959991455078,14.6920003890991,15.0039987564087,25.6286659240723,19.1593322753906,26.8386669158936,17.3466663360596,2393,256,153,18.79319190979,748,477,650,489
"8298","Drosophila_takahashii",204,24.32,123.82,22.341833114624,4.24300003051758,28.2791271209717,391.7646484375,29.6959991455078,14.6920003890991,15.0039987564087,25.6286659240723,19.1593322753906,26.8386669158936,17.3466663360596,2393,256,153,18.79319190979,748,477,650,489
"8299","Drosophila_takahashii",204,24.32,123.82,22.341833114624,4.24300003051758,28.2791271209717,391.7646484375,29.6959991455078,14.6920003890991,15.0039987564087,25.6286659240723,19.1593322753906,26.8386669158936,17.3466663360596,2393,256,153,18.79319190979,748,477,650,489
"8300","Drosophila_takahashii",204,24.32,123.82,22.341833114624,4.24300003051758,28.2791271209717,391.7646484375,29.6959991455078,14.6920003890991,15.0039987564087,25.6286659240723,19.1593322753906,26.8386669158936,17.3466663360596,2393,256,153,18.79319190979,748,477,650,489
"8301","Drosophila_takahashii",204,24.32,123.82,22.341833114624,4.24300003051758,28.2791271209717,391.7646484375,29.6959991455078,14.6920003890991,15.0039987564087,25.6286659240723,19.1593322753906,26.8386669158936,17.3466663360596,2393,256,153,18.79319190979,748,477,650,489
"8302","Drosophila_takahashii",204,24.32,123.82,22.341833114624,4.24300003051758,28.2791271209717,391.7646484375,29.6959991455078,14.6920003890991,15.0039987564087,25.6286659240723,19.1593322753906,26.8386669158936,17.3466663360596,2393,256,153,18.79319190979,748,477,650,489
"8303","Drosophila_takahashii",204,24.32,123.82,22.341833114624,4.24300003051758,28.2791271209717,391.7646484375,29.6959991455078,14.6920003890991,15.0039987564087,25.6286659240723,19.1593322753906,26.8386669158936,17.3466663360596,2393,256,153,18.79319190979,748,477,650,489
"8304","Drosophila_takahashii",204,24.32,123.82,22.341833114624,4.24300003051758,28.2791271209717,391.7646484375,29.6959991455078,14.6920003890991,15.0039987564087,25.6286659240723,19.1593322753906,26.8386669158936,17.3466663360596,2393,256,153,18.79319190979,748,477,650,489
"8305","Drosophila_takahashii",204,24.32,123.82,22.341833114624,4.24300003051758,28.2791271209717,391.7646484375,29.6959991455078,14.6920003890991,15.0039987564087,25.6286659240723,19.1593322753906,26.8386669158936,17.3466663360596,2393,256,153,18.79319190979,748,477,650,489
"8306","Drosophila_takahashii",204,24.32,123.82,22.341833114624,4.24300003051758,28.2791271209717,391.7646484375,29.6959991455078,14.6920003890991,15.0039987564087,25.6286659240723,19.1593322753906,26.8386669158936,17.3466663360596,2393,256,153,18.79319190979,748,477,650,489
"8307","Drosophila_takahashii",204,24.32,123.82,22.341833114624,4.24300003051758,28.2791271209717,391.7646484375,29.6959991455078,14.6920003890991,15.0039987564087,25.6286659240723,19.1593322753906,26.8386669158936,17.3466663360596,2393,256,153,18.79319190979,748,477,650,489
"8308","Drosophila_takahashii",204,24.32,123.82,22.341833114624,4.24300003051758,28.2791271209717,391.7646484375,29.6959991455078,14.6920003890991,15.0039987564087,25.6286659240723,19.1593322753906,26.8386669158936,17.3466663360596,2393,256,153,18.79319190979,748,477,650,489
"8309","Drosophila_takahashii",204,24.32,123.82,22.341833114624,4.24300003051758,28.2791271209717,391.7646484375,29.6959991455078,14.6920003890991,15.0039987564087,25.6286659240723,19.1593322753906,26.8386669158936,17.3466663360596,2393,256,153,18.79319190979,748,477,650,489
"8310","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8311","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8312","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8313","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8314","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8315","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8316","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8317","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8318","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8319","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8320","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8321","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8322","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8323","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8324","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8325","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8326","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8327","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8328","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8329","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8330","Drosophila_takahashii",204,25.03,121.63,20.7473335266113,5.56866645812988,29.7217483520508,478.819396972656,30.3519992828369,11.6160001754761,18.7360000610352,24.6386661529541,16.2626667022705,26.3959999084473,14.7846670150757,3231,399,197,24.7348709106445,1072,619,915,630
"8331","Drosophila_tripunctata",217.9,38.97348,-77.04719,13.2383337020874,11.6306667327881,33.0943145751953,877.501159667969,31.0160007476807,-4.12799978256226,35.1440010070801,21.8266658782959,2.22933340072632,23.9146671295166,2.22933340072632,1084,109,71,11.6279163360596,304,234,292,234
"8332","Drosophila_tripunctata",217.9,38.98645,-77.05158,13.2383337020874,11.6306667327881,33.0943145751953,877.501159667969,31.0160007476807,-4.12799978256226,35.1440010070801,21.8266658782959,2.22933340072632,23.9146671295166,2.22933340072632,1084,109,71,11.6279163360596,304,234,292,234
"8333","Drosophila_tripunctata",217.9,39.02058,-76.91652,13.1508331298828,11.7530002593994,33.1556053161621,882.5966796875,31.0960006713867,-4.35200023651123,35.4480018615723,21.71266746521,2.08266663551331,23.8946666717529,2.08266663551331,1120,115,72,12.4475402832031,317,241,301,241
"8334","Drosophila_tripunctata",217.9,39.05958,-77.16451,13.0258331298828,11.8743333816528,33.4941139221191,883.556091308594,31.0240001678467,-4.42799997329712,35.4519996643066,21.6706657409668,1.92999982833862,23.7620010375977,1.92999982833862,1071,109,71,11.622350692749,302,230,289,230
"8335","Drosophila_tripunctata",217.9,38.99804,-77.16841,13.0033330917358,11.8486671447754,33.7491912841797,870.861206054688,30.8840007781982,-4.22399997711182,35.1080017089844,21.4926662445068,2.08333325386047,23.6186676025391,2.08333325386047,1041,104,69,11.2932424545288,292,225,283,225
"8336","Drosophila_tripunctata",217.9,42.39517,-71.11666,10.3181667327881,11.2263336181641,30.315221786499,934.002563476562,29.1760005950928,-7.85599994659424,37.0320014953613,1.29933333396912,19.2573337554932,21.7853336334229,-1.32066667079926,1130,105,84,7.40086555480957,306,259,263,287
"8337","Drosophila_tripunctata",217.9,38.97845,-77.40333,13.2829999923706,12.1960000991821,34.0062446594238,894.406494140625,31.4680004119873,-4.39599990844727,35.8639984130859,22.0966663360596,2.0406665802002,24.1446666717529,2.0406665802002,1027,102,68,11.5228490829468,289,220,282,220
"8338","Drosophila_tripunctata",217.9,38.98139,-77.05106,13.2383337020874,11.6306667327881,33.0943145751953,877.501159667969,31.0160007476807,-4.12799978256226,35.1440010070801,21.8266658782959,2.22933340072632,23.9146671295166,2.22933340072632,1084,109,71,11.6279163360596,304,234,292,234
"8339","Drosophila_tripunctata",217.9,35.18311,-80.79725,16.003999710083,12.4166669845581,37.6856460571289,775.015197753906,32.2000007629395,-0.748000025749207,32.9480018615723,7.80000019073486,11.2933330535889,25.4093341827393,6.23200035095215,1160,116,76,11.0994272232056,315,267,308,285
"8340","Drosophila_tripunctata",217.9,39.02787,-77.10836,13.1743335723877,11.807333946228,33.3880043029785,881.663208007812,31.1000003814697,-4.26399993896484,35.3639984130859,21.8120002746582,2.11266660690308,23.8946666717529,2.11266660690308,1076,109,71,11.6090974807739,303,232,290,232
"8341","Drosophila_tripunctata",217.9,38.98628,-77.04964,13.2383337020874,11.6306667327881,33.0943145751953,877.501159667969,31.0160007476807,-4.12799978256226,35.1440010070801,21.8266658782959,2.22933340072632,23.9146671295166,2.22933340072632,1084,109,71,11.6279163360596,304,234,292,234
"8342","Drosophila_tripunctata",217.9,38.98628,-77.0504,13.2383337020874,11.6306667327881,33.0943145751953,877.501159667969,31.0160007476807,-4.12799978256226,35.1440010070801,21.8266658782959,2.22933340072632,23.9146671295166,2.22933340072632,1084,109,71,11.6279163360596,304,234,292,234
"8343","Drosophila_tripunctata",217.9,38.97725,-77.04424,13.2383337020874,11.6306667327881,33.0943145751953,877.501159667969,31.0160007476807,-4.12799978256226,35.1440010070801,21.8266658782959,2.22933340072632,23.9146671295166,2.22933340072632,1084,109,71,11.6279163360596,304,234,292,234
"8344","Drosophila_tripunctata",217.9,40.80326,-74.4501,10.8874998092651,11.9523334503174,32.4368591308594,916.742370605469,29.6319999694824,-7.21600008010864,36.8479995727539,19.8093338012695,-0.646666646003723,22.0319995880127,-0.646666646003723,1276,124,78,11.3505735397339,352,274,343,274
"8345","Drosophila_tripunctata",217.9,35.82292,-90.7126,15.5509996414185,11.547999382019,32.4090690612793,888.136352539062,33.1800003051758,-2.4520001411438,35.6319999694824,15.5979995727539,26.2299995422363,26.2299995422363,4.18533325195312,1200,129,72,20.5484848022461,378,235,235,288
"8346","Drosophila_tripunctata",217.9,30.0855,-97.17087,19.429666519165,12.4353332519531,39.0409812927246,705.489929199219,34.8720016479492,3.01999998092651,31.8520011901855,22.6900005340576,11.8533334732056,27.6800003051758,10.3920001983643,930,125,50,31.9581165313721,296,179,205,186
"8347","Drosophila_tripunctata",217.9,35.60657,-82.52416,12.672833442688,13.1550006866455,40.2934341430664,743.652160644531,28.7840003967285,-3.86400008201599,32.6479988098145,12.3686666488647,8.38666725158691,21.6639995574951,3.28533315658569,1255,127,84,11.6451082229614,341,274,336,301
"8348","Drosophila_tripunctata",217.9,35.70968,-83.38855,13.0235004425049,14.1263332366943,42.1731948852539,752.344848632812,29.7119998931885,-3.78399991989136,33.4959983825684,20.2620010375977,13.8146667480469,22.1173324584961,3.55533337593079,1310,133,74,14.7223691940308,368,266,354,329
"8349","Drosophila_tripunctata",217.9,41.108,-73.823,10.6269998550415,11.0793333053589,30.8135871887207,909.622863769531,29.0799999237061,-6.87599992752075,35.9560012817383,9.35999965667725,-0.74399995803833,21.7533340454102,-0.74399995803833,1240,116,78,9.89618682861328,332,271,315,271
"8350","Drosophila_tripunctata",217.9,39.00742,-77.13157,13.0626668930054,11.8393335342407,33.550594329834,877.756042480469,30.9839992523193,-4.30400037765503,35.2879981994629,21.6406669616699,2.04599976539612,23.7393341064453,2.04599976539612,1062,107,70,11.6163997650146,299,228,288,228
"8351","Drosophila_tripunctata",217.9,39.00742,-77.13157,13.0626668930054,11.8393335342407,33.550594329834,877.756042480469,30.9839992523193,-4.30400037765503,35.2879981994629,21.6406669616699,2.04599976539612,23.7393341064453,2.04599976539612,1062,107,70,11.6163997650146,299,228,288,228
